1523401236.0,5503.8,5527.9,5551.7,5491.0,245.85081659000068
1523422816.0,5527.9,5535.0,5561.9,5505.0,770.5468931299943
1523444404.0,5533.0,5604.0,5627.1,5516.6,2032.1264817799868
1523466006.0,5602.5,5608.0,5615.0,5564.2,948.1653389800172
1523487644.0,5605.2,5632.5,5637.6,5570.6,733.3156764200024
1523509222.0,5632.5,5624.0,5650.0,5475.0,1776.4528833099964
1523530816.0,5625.2,6179.2,6499.9,5624.6,8439.178086460237
1523552401.0,6179.9,6370.0,6422.9,6178.9,3027.6463409799776
1523574007.0,6370.0,6349.1,6482.8,6287.1,1345.0848124299985
1523595661.0,6349.4,6554.1,6687.8,6300.6,5033.762845789968
1523617202.0,6550.2,6596.1,6686.0,6520.2,3035.8358956599927
1523638809.0,6594.5,6412.7,6623.0,6319.9,2686.002021399965
1523660402.0,6412.7,6471.0,6551.8,6351.0,906.0440604899986
1523682063.0,6471.2,6454.7,6625.0,6424.4,1655.401347449991
1523703604.0,6454.7,6488.0,6529.0,6400.2,1419.1989939400069
1523725201.0,6491.8,6530.9,6562.2,6450.0,951.4390172899955
1523746817.0,6530.8,6581.0,6628.7,6477.9,1280.0451418900568
1523768526.0,6579.0,6598.0,6629.2,6550.0,656.229671629998
1523790003.0,6598.0,6734.8,6833.0,6591.3,2781.573838219981
1523811615.0,6733.9,6778.6,6790.6,6722.2,1041.516386350008
1523833202.0,6778.5,6610.0,6823.0,6575.8,1780.7255069599692
1523854859.0,6609.6,6540.4,6610.0,6492.2,2124.2376781299663
1523876422.0,6540.4,6440.1,6559.7,6375.8,2068.3729734699723
1523898010.0,6440.2,6476.5,6524.0,6417.8,998.0869736599745
1523919645.0,6474.2,6479.2,6528.5,6423.6,609.5839816900038
1523941216.0,6479.1,6556.3,6600.0,6431.0,1895.449545649992
1523962806.0,6556.6,6568.9,6601.0,6530.1,1507.373784689961
1523984414.0,6568.1,6389.5,6568.7,6326.4,2215.746720060033
1524006031.0,6388.1,6400.0,6432.3,6365.1,495.5428313700023
1524027614.0,6400.3,6549.0,6595.0,6365.9,1519.6572434799864
1524049221.0,6548.7,6547.6,6577.9,6421.0,1901.3081039700355
1524070807.0,6546.9,6587.3,6659.8,6531.9,1545.3863515400042
1524092427.0,6594.2,6608.9,6684.4,6535.1,872.1888640499828
1524114010.0,6609.0,6650.0,6659.0,6540.9,1684.3163766200316
1524135604.0,6650.0,6678.8,6743.1,6613.9,1459.414832909983
1524157207.0,6678.9,6705.9,6738.0,6669.0,1826.4113937901013
1524178842.0,6705.9,6709.0,6810.0,6675.0,1076.6722545999862
1524200423.0,6708.9,6922.2,7000.0,6676.0,3409.997616269987
1524222001.0,6922.2,6940.3,6970.0,6884.8,1980.5715524799386
1524243601.0,6939.0,7221.1,7268.0,6912.1,2696.750183539998
1524265205.0,7216.0,7222.1,7266.0,7155.0,1183.5972989399613
1524286836.0,7222.1,7093.7,7381.9,7038.0,3228.26580019007
1524308419.0,7098.2,7150.6,7219.0,7015.0,1485.611377949986
1524337073.0,7152.50002,7172.3,7185.5,7105.0,442.17566248999464
1524351671.0,7172.6,7202.8,7270.0,7166.3,739.3939299999963
1524373252.0,7202.9,7309.0,7341.4,7202.9,1246.0335178299795
1524394803.0,7312.8,7267.2,7389.7,7170.0,2329.530007600011
1524416410.0,7267.2,7212.9,7309.9,7200.0,1181.4410472499753
1524438012.0,7212.9,7219.4,7250.0,7051.0,826.2450565499717
1524459614.0,7220.1,7278.9,7333.3,7204.9,1544.8220734999943
1524481208.0,7278.9,7299.5,7355.0,7249.0,1640.8740590699747
1524502816.0,7299.5,7304.8,7332.0,7211.3,1048.9906387799797
1524524426.0,7307.0,7584.1,7584.1,7295.0,2338.8693431800293
1524546002.0,7582.1,7629.0,7670.0,7550.0,1846.4836240100062
1524567619.0,7629.0,7660.0,7731.1,7550.0,2755.419888269977
1524589207.0,7659.5,7828.4,7850.6,7622.0,3464.0806141600046
1524610810.0,7822.9,7613.0,7980.3,7539.4,2568.9602837699676
1524632402.0,7618.8,7464.4,7783.9,7352.1,3672.281970349989
1524654002.0,7465.7,7312.5,7564.7,7119.6,4413.0941382901
1524675608.0,7312.5,7351.7,7546.1,7310.0,1835.2593905999358
1524697202.0,7350.0,7321.2,7391.0,7101.0,2033.3147367699444
1524718831.0,7315.6,7271.0,7347.5,7093.0,2275.254148189958
1524740401.0,7271.0,7329.8,7339.5,7191.8,1975.3075488799338
1524762000.0,7329.8,7602.6,7618.8,7277.5,2752.3248204199663
1524783600.0,7605.6,7600.0,7671.5,7513.7,1097.3538292299677
1524805214.0,7592.8,7758.5,7773.4,7551.3,1436.4165301799906
1524826814.0,7758.4,7659.1,7758.5,7558.9,1611.8630776599746
1524848419.0,7663.3,7450.7,7689.0,7341.0,2264.855270470004
1524870014.0,7450.7,7515.5,7579.9,7314.0,1384.2250349399849
1524891614.0,7515.8,7640.7,7709.9,7491.6,1908.2518090299764
1524913208.0,7640.7,7673.9,7765.1,7590.0,1486.097308639965
1524934802.0,7679.0,7703.9,7789.0,7621.0,1242.8023838599543
1524956409.0,7703.9,7793.1,7844.0,7680.8,1115.1300430699926
1524978026.0,7793.1,7611.3,7806.0,7576.0,1569.61793534995
1524999600.0,7611.1,7684.6,7721.2,7595.2,893.2336776799702
1525021210.0,7684.6,7764.2,7786.1,7626.3,773.2054450199955
1525042825.0,7764.1,7658.9,7786.0,7631.8,936.7157745899792
1525064421.0,7652.7,7654.1,7714.3,7520.4,1496.8326285999847
1525086014.0,7656.5,7666.0,7739.2,7644.1,846.7653452499936
1525107607.0,7666.2,7594.6,7725.1,7584.6,877.3193189099916
1525129202.0,7591.1,7437.5,7648.9,7360.0,1465.1267695899894
1525150841.0,7434.9,7490.0,7545.0,7370.7,1249.8189538099828
1525172418.0,7490.0,7483.7,7511.0,7331.0,1617.8651810899748
1525194024.0,7485.1,7525.0,7589.0,7443.1,1550.5457829899924
1525215611.0,7525.0,7546.1,7562.6,7480.0,484.218380680004
1525237227.0,7545.9,7633.3,7654.8,7539.5,1173.9637201799842
1525258803.0,7631.8,7615.8,7655.5,7477.0,1776.2225840999874
1525280462.0,7617.6,7720.0,7736.2,7552.5,1359.1749163799934
1525302020.0,7719.1,7691.6,7728.6,7666.0,844.4672384799941
1525323604.0,7691.7,7669.9,7701.7,7625.3,915.0448284899884
1525345222.0,7670.0,7967.0,7967.0,7663.0,2833.9765786501544
1525366803.0,7967.0,8078.6,8100.0,7922.1,2786.985290010156
1525388411.0,8081.9,8011.2,8171.7,7907.0,1188.3572360999824
1525410007.0,8011.2,8078.0,8160.0,7980.0,1466.6940911099568
1525431610.0,8078.5,8054.4,8131.7,8006.1,1260.0057781699554
1525453230.0,8057.8,8099.8,8119.3,8031.0,689.906367259997
1525474866.0,8099.9,8173.1,8215.0,8057.3,823.7117621699833
1525496405.0,8172.9,8280.2,8300.0,8050.0,1705.3932604999718
1525518011.0,8280.0,8223.0,8311.4,8150.2,1383.4840876499538
1525539614.0,8227.6,8169.5,8250.7,8053.1,1307.2951933699746
1525561220.0,8169.5,8178.6,8252.2,8154.0,455.7090829299982
1525582802.0,8178.6,7953.3,8178.7,7775.0,2219.806232850008
1525604432.0,7953.4,7971.9,8038.4,7850.0,1043.145138029976
1525626012.0,7972.4,7999.8,8037.0,7917.4,816.1737558699931
1525647600.0,8000.1,7786.8,8026.2,7733.2,1042.9287450899983
1525669213.0,7792.4,7783.8,7858.5,7745.0,1366.7920931499696
1525690826.0,7783.8,7855.4,7892.0,7702.0,2140.4283889699936
1525712404.0,7855.2,7810.2,7933.1,7780.0,1039.4733045699893
1525734016.0,7810.2,7900.7,7929.8,7791.1,334.9193767500029
1525755604.0,7901.3,7833.4,7901.3,7792.4,1162.7098174199925
1525777210.0,7833.1,7676.3,7836.0,7584.3,2055.9490651499573
1525798847.0,7677.8,7741.7,7796.7,7640.0,1293.5528103299623
1525820408.0,7744.4,7655.2,7798.0,7575.0,627.1819870700051
1525842004.0,7653.4,7742.0,7742.0,7599.5,1084.9021042899917
1525863603.0,7741.9,7839.9,7873.3,7710.0,1789.8346904899645
1525885206.0,7839.9,7854.8,7899.0,7765.7,872.4060523199737
1525906807.0,7849.5,7854.0,7911.2,7814.9,365.09881337999957
1525928513.0,7850.2,7864.6,7899.9,7790.0,980.6431982499863
1525950009.0,7868.2,7842.0,7868.2,7825.0,889.6207892699905
1525971605.0,7842.2,7618.1,7843.1,7583.2,1886.6382396999436
1525993209.0,7618.0,7510.5,7618.9,7441.0,832.6021570699768
1526014811.0,7510.5,7300.9,7569.2,7275.2,2980.6216321499887
1526036402.0,7301.3,7241.2,7321.6,7109.3,3300.528676190011
1526058005.0,7241.2,7045.2,7268.2,6974.7,1739.9426027599834
1526079606.0,7044.1,7019.6,7097.4,6990.0,736.9058611500003
1526101219.0,7019.5,7182.0,7182.0,6881.0,2550.8579347000177
1526122806.0,7182.0,6963.9,7239.6,6920.5,1793.8040323799644
1526144404.0,6964.0,7076.0,7137.0,6923.6,1106.198683109997
1526166005.0,7076.8,6990.6,7165.3,6968.8,593.4963500900005
1526187623.0,6984.6,7168.5,7218.5,6979.4,1266.076393809982
1526209203.0,7165.9,7249.2,7272.0,7150.5,1315.8315586799922
1526230805.0,7249.2,7324.4,7342.1,7162.2,1297.3664683799664
1526252416.0,7324.4,7011.2,7330.3,6969.7,1124.661220869984
1526274020.0,7011.2,7009.9,7063.5,6919.8,1622.1264808099822
1526295609.0,7009.9,7325.1,7372.0,6950.0,3144.662892620173
1526317200.0,7323.2,7212.4,7433.0,7212.3,1917.5659248999423
1526338805.0,7212.4,7280.7,7333.1,7212.3,638.1733451299897
1526360408.0,7284.4,7376.3,7419.7,7265.2,1120.852949169981
1526382007.0,7378.9,7202.3,7393.0,7150.1,2143.0561239599983
1526403607.0,7201.7,7145.8,7248.8,7114.4,1036.7366608999796
1526425201.0,7146.3,6958.1,7183.3,6870.5,1461.9008258999797
1526446807.0,6958.1,7115.0,7149.1,6902.2,1781.336052969973
1526468403.0,7115.0,7014.5,7159.0,6902.7,2212.6085748699684
1526490038.0,7014.5,7024.6,7089.9,6979.9,1181.280542979971
1526511613.0,7024.6,7052.1,7163.3,7021.3,1071.8202178399872
1526533206.0,7049.4,7043.7,7088.5,6950.0,753.8787417499846
1526554808.0,7043.7,7033.1,7094.1,6982.0,1149.1776059699835
1526576401.0,7033.1,6855.2,7033.1,6767.0,2265.4708516699993
1526598008.0,6855.1,6808.5,7010.9,6722.4,1520.2343073699778
1526619603.0,6808.5,6910.1,6923.7,6722.9,1645.7696627399614
1526641201.0,6907.7,6902.5,6929.9,6831.2,1256.1824201399872
1526662809.0,6902.5,6974.5,7033.2,6875.0,1031.1469496299726
1526684419.0,6973.4,7003.4,7029.9,6950.2,396.091440500005
1526706049.0,7004.6,7008.9,7013.1,6940.2,854.274685059995
1526727650.0,7009.0,7048.6,7143.3,6999.7,845.9579771899731
1526749243.0,7048.6,6980.3,7077.5,6956.0,451.68068812000064
1526770813.0,6985.0,7014.1,7050.9,6941.0,459.7469153500029
1526792436.0,7014.1,7085.5,7110.0,6992.4,637.0627733399928
1526814008.0,7087.8,7197.3,7256.3,7042.7,977.5802272099786
1526835646.0,7194.0,7195.0,7295.1,7181.4,903.7135478099849
1526857237.0,7195.5,7233.1,7261.0,7177.0,297.9034919299993
1526878896.0,7235.2,7202.6,7299.0,7171.3,1175.1165558999794
1526900445.0,7202.6,7137.1,7298.9,7100.2,1506.4159510899717
1526922026.0,7137.1,7128.9,7158.9,7060.1,860.7223239899969
1526943731.0,7127.1,7033.2,7144.0,6995.1,1085.3793453299984
1526965211.0,7030.6,6987.0,7098.1,6907.5,1246.3739814399942
1526986812.0,6987.8,6978.0,7003.0,6900.0,1378.2555258599918
1527008408.0,6978.2,6768.6,6992.9,6755.6,1481.8578404699851
1527030005.0,6768.0,6723.1,6826.4,6680.0,1427.2655459699781
1527051609.0,6723.1,6702.6,6773.7,6655.0,1807.790831709985
1527073206.0,6702.8,6545.0,6829.9,6451.3,3423.046807949988
1527094800.0,6545.1,6455.9,6548.3,6371.9,2684.960424050016
1527116415.0,6455.7,6605.7,6609.6,6385.0,983.7095423099621
1527138009.0,6605.5,6264.4,6605.9,6182.8,2640.0550092900194
1527159604.0,6264.2,6413.1,6475.8,6209.8,2539.728444380007
1527181212.0,6413.1,6465.0,6519.8,6341.6,1270.7890121799508
1527202805.0,6465.0,6480.0,6535.0,6407.9,962.5652232599605
1527224414.0,6480.5,6290.7,6541.3,6260.0,1642.03597378999
1527246003.0,6291.8,6408.6,6457.1,6264.4,2027.93913654998
1527267606.0,6407.0,6347.5,6426.1,6320.8,679.2327287099791
1527289259.0,6349.0,6349.0,6449.7,6335.0,290.59014333000107
1527310832.0,6348.9,6468.2,6554.0,6335.0,735.1979562599627
1527332402.0,6468.2,6447.0,6484.6,6405.6,769.1127756099587
1527354002.0,6446.9,6283.8,6520.0,6258.6,1095.25330476999
1527375616.0,6280.5,6271.9,6300.0,6200.2,861.8220448999728
1527397210.0,6272.1,6280.2,6317.2,6216.9,597.2790095699976
1527418842.0,6277.2,6301.9,6305.2,6246.7,478.7892003200108
1527440413.0,6301.7,6267.9,6343.0,6225.7,907.532520979767
1527462004.0,6267.9,6242.5,6340.0,6225.0,841.8104052997544
1527483603.0,6242.4,6196.8,6265.8,6100.0,1760.3419340999899
1527505207.0,6195.5,6202.6,6282.3,6150.0,1184.5061437897575
1527526800.0,6200.4,6130.5,6228.9,6069.2,1164.3005858698584
1527548409.0,6131.3,6119.0,6131.3,6066.3,515.6504166200033
1527570011.0,6118.6,6207.8,6226.8,6066.0,1813.6179894100724
1527591601.0,6207.8,6434.9,6468.0,6207.6,3730.4443695200393
1527613216.0,6436.1,6425.0,6532.0,6410.0,2063.6920769104468
1527634805.0,6424.9,6494.7,6549.9,6410.0,529.1375793198748
1527656404.0,6495.0,6466.4,6522.4,6426.9,1143.68326259999
1527678031.0,6467.0,6271.3,6499.9,6250.0,2166.8545220299948
1527699611.0,6272.0,6310.0,6318.7,6259.5,790.5025675699511
1527721213.0,6310.1,6424.0,6425.5,6302.5,361.8336684699992
1527742817.0,6425.4,6458.2,6499.9,6409.1,1150.5436474099083
1527764405.0,6460.1,6463.9,6486.9,6401.0,1320.9211159999782
1527786013.0,6463.8,6353.0,6504.8,6315.0,1178.2954563299745
1527807638.0,6350.7,6407.1,6438.3,6348.1,235.37362521999995
1527829256.0,6408.8,6446.6,6499.9,6402.3,1127.7566365199584
1527850809.0,6446.5,6372.5,6466.9,6300.1,1272.605941750045
1527872404.0,6372.5,6433.7,6465.6,6327.8,840.7063208098617
1527894016.0,6433.8,6419.4,6450.4,6380.8,312.1018461599999
1527915616.0,6417.8,6563.0,6595.0,6393.7,1543.6386997102768
1527937202.0,6562.9,6541.4,6590.0,6506.6,774.6348155199568
1527958800.0,6541.4,6540.1,6579.9,6528.5,512.1556900099692
1527980418.0,6539.6,6548.1,6562.1,6487.9,255.03475164999972
1528002001.0,6545.1,6610.0,6651.6,6543.6,1188.7621845199421
1528023629.0,6612.0,6608.1,6643.0,6601.0,750.1303661799152
1528045330.0,6603.0,6603.7,6623.7,6548.3,803.0555975599381
1528066831.0,6606.4,6595.0,6637.6,6560.0,305.8022184499987
1528088401.0,6595.0,6482.6,6595.1,6463.4,1179.1202667299906
1528110011.0,6482.6,6400.0,6482.7,6366.9,1674.798492180036
1528131617.0,6400.0,6417.6,6448.0,6359.9,781.4169877599641
1528153216.0,6414.9,6322.7,6419.9,6320.2,654.7063316499957
1528174808.0,6320.0,6355.5,6386.5,6300.2,1170.884520199988
1528196410.0,6355.5,6475.0,6496.5,6318.5,1875.5656148400874
1528218023.0,6475.0,6499.5,6538.0,6460.0,1101.517738039999
1528239638.0,6499.8,6485.0,6512.0,6480.9,316.7804770999931
1528261228.0,6487.5,6472.1,6542.9,6449.9,882.6051136299752
1528282802.0,6472.1,6395.0,6519.0,6367.7,1539.4417989200097
1528304402.0,6395.2,6510.0,6535.0,6369.3,1654.282314100066
1528326011.0,6511.0,6543.3,6578.1,6493.7,621.4031119799423
1528347618.0,6543.3,6506.2,6544.1,6499.0,1063.7493461799843
1528369214.0,6509.0,6526.0,6528.0,6474.0,669.2035620699343
1528390800.0,6526.8,6485.7,6546.7,6458.0,646.3577441899678
1528412406.0,6485.7,6468.0,6519.5,6456.0,208.8549301000006
1528434018.0,6468.1,6442.9,6500.2,6431.4,577.8608595199595
1528455602.0,6442.2,6500.1,6522.6,6415.6,1175.3324955099756
1528477211.0,6500.2,6493.8,6510.0,6487.5,331.36183186997823
1528498821.0,6493.4,6508.0,6525.0,6463.5,240.90533252999953
1528520539.0,6507.9,6509.2,6519.9,6478.0,358.2667366199853
1528542013.0,6506.0,6454.8,6509.1,6440.0,516.2383270499562
1528563637.0,6454.7,6451.4,6492.6,6442.0,341.12476530999425
1528585233.0,6451.4,6201.0,6467.3,6181.5,1986.1027979099792
1528606822.0,6199.7,6160.2,6227.8,6107.5,1306.6393125799937
1528628401.0,6160.8,6134.9,6213.0,6111.0,809.3373772499983
1528650008.0,6127.6,5688.8,6136.5,5653.4,5691.460828669996
1528671607.0,5693.5,5770.0,5786.2,5687.7,828.5636561200015
1528693213.0,5772.6,5764.0,5807.6,5630.1,1797.0816808501388
1528714803.0,5766.8,5738.2,5787.7,5660.0,2096.386057270015
1528736406.0,5738.1,5782.1,5800.1,5692.1,2117.272366230073
1528758017.0,5780.7,5812.0,5883.6,5773.3,869.2899745799283
1528779658.0,5812.0,5819.7,5835.0,5769.1,886.2931454599512
1528801230.0,5819.8,5738.4,5820.2,5690.0,1894.857118459991
1528822813.0,5738.0,5566.5,5753.0,5500.0,2704.102866739994
1528844419.0,5566.3,5608.2,5615.8,5532.0,1047.8987341699976
1528866001.0,5614.7,5478.0,5637.3,5432.0,2146.3723441100665
1528887619.0,5477.9,5351.9,5531.2,5250.0,4665.512353760276
1528909207.0,5350.2,5362.5,5423.5,5290.6,2266.2437033999927
1528930811.0,5360.7,5489.6,5544.7,5321.6,1524.2147343800928
1528952410.0,5489.7,5499.7,5549.0,5460.0,1589.3452316701091
1528974004.0,5498.8,5599.8,5657.7,5432.8,2827.9536585999917
1528995602.0,5599.9,5725.1,5791.3,5587.8,3135.1617310597667
1529017202.0,5725.1,5674.5,5789.9,5657.3,839.7964862899125
1529038888.0,5676.5,5691.2,5886.5,5654.9,1836.1537900401977
1529060404.0,5691.2,5667.8,5755.3,5589.5,2214.3602347699807
1529082003.0,5667.8,5529.0,5667.8,5520.0,1305.3471995199893
1529103649.0,5534.3,5549.2,5568.7,5500.0,433.4853605699997
1529125276.0,5548.5,5581.0,5609.1,5544.6,409.60066309000024
1529146825.0,5578.5,5617.3,5639.4,5457.0,1405.4528006300095
1529168408.0,5614.7,5622.2,5639.7,5586.8,722.7281583199316
1529190017.0,5625.2,5625.5,5640.0,5571.8,192.2309972200003
1529211606.0,5625.5,5614.9,5658.7,5603.7,279.13682036998887
1529233217.0,5614.5,5600.1,5621.0,5546.4,563.9916551799396
1529254842.0,5601.2,5585.8,5635.0,5556.9,630.9142507899493
1529276434.0,5585.7,5526.4,5585.7,5512.0,645.5991120299768
1529298017.0,5530.3,5540.0,5614.7,5519.0,787.982195839935
1529319610.0,5540.0,5730.1,5767.5,5509.2,1812.7048788700342
1529341211.0,5730.1,5774.2,5856.0,5712.4,2064.871931640122
1529362826.0,5774.2,5766.1,5784.1,5735.0,338.4643561999748
1529384429.0,5766.0,5816.7,5834.7,5751.5,901.5141739399454
1529406018.0,5816.7,5822.5,5930.0,5765.3,2722.2423327900733
1529427617.0,5823.0,5818.1,5852.5,5777.5,1322.0406015699757
1529449232.0,5818.2,5710.0,5830.1,5670.7,682.7040223399974
1529470828.0,5708.0,5739.4,5762.0,5698.8,948.5228700299992
1529492410.0,5739.1,5831.9,5881.0,5696.7,2031.2556597900348
1529514027.0,5834.0,5824.2,5852.0,5778.5,977.8506916099628
1529535631.0,5824.1,5840.3,5866.3,5818.0,393.6444303899796
1529557208.0,5840.3,5844.0,5875.0,5793.7,793.8007231099434
1529578833.0,5843.9,5802.0,5854.0,5769.6,1432.9128513299786
1529600426.0,5802.0,5802.5,5817.7,5767.8,500.3921368499915
1529622030.0,5802.5,5744.1,5802.5,5710.0,466.7371651999813
1529643612.0,5744.1,5480.7,5744.5,5400.4,3233.639401009943
1529665205.0,5479.7,5308.7,5485.9,5250.0,5645.142156530217
1529686804.0,5308.6,5220.0,5365.2,5105.0,4665.350028290098
1529708404.0,5220.0,5262.6,5315.4,5183.5,833.5004835600095
1529730010.0,5262.0,5268.7,5280.9,5145.2,1058.7162430100009
1529751618.0,5269.0,5252.9,5311.8,5213.2,901.8300479100129
1529773210.0,5254.0,5322.4,5367.0,5249.0,876.8798630400096
1529794843.0,5322.6,5079.6,5330.4,5043.5,1281.1891979699938
1529816403.0,5081.2,5092.7,5103.4,5000.0,1909.580879989949
1529838001.0,5092.9,5316.6,5399.8,4953.2,3850.410568559971
1529859601.0,5317.6,5266.9,5367.5,5241.0,1870.9133021999662
1529881213.0,5266.8,5276.7,5313.3,5243.3,602.7110786999993
1529902841.0,5275.3,5314.3,5339.9,5266.8,875.4980744199994
1529924418.0,5314.1,5377.2,5430.0,5187.0,3724.306332709993
1529946027.0,5376.7,5331.9,5377.2,5326.5,1154.4077015700002
1529967629.0,5332.0,5334.9,5350.9,5289.7,459.38722980999967
1529989205.0,5336.5,5339.4,5358.0,5287.1,953.6104104400006
1530010819.0,5339.3,5299.9,5340.0,5254.6,2594.601667259993
1530032423.0,5298.8,5285.3,5362.8,5219.3,1259.0319010499986
1530054018.0,5285.3,5190.8,5285.3,5170.0,996.26869166
1530075632.0,5199.3,5255.0,5268.7,5195.4,828.464759909963
1530097203.0,5255.0,5280.0,5307.7,5161.4,1875.840018660148
1530118806.0,5280.0,5305.1,5319.3,5273.4,571.7541660899557
1530140422.0,5305.1,5277.9,5335.2,5253.4,442.0715338499716
1530162002.0,5278.0,5259.4,5307.0,5251.0,514.6748748199755
1530183615.0,5258.0,5264.4,5287.0,5233.2,848.3891496399993
1530205214.0,5264.4,5129.9,5279.0,5081.3,1778.531464639994
1530226812.0,5129.9,5019.1,5130.0,5016.6,1081.2094951199947
1530248430.0,5019.1,5059.6,5118.8,4963.2,1518.494634429988
1530270016.0,5059.0,5035.9,5074.2,4986.8,1326.8115439899893
1530291612.0,5035.8,5339.0,5388.9,5030.0,1613.8521907200238
1530313218.0,5339.0,5454.0,5557.1,5295.6,1558.7315578801092
1530334831.0,5452.3,5455.1,5490.4,5450.0,796.1359462499659
1530356406.0,5450.4,5438.3,5502.0,5409.5,965.2603056899552
1530378021.0,5438.9,5415.0,5446.8,5375.9,742.7833387899955
1530399645.0,5415.0,5434.1,5499.9,5404.0,420.16710270997527
1530421230.0,5429.0,5452.5,5466.4,5418.4,334.07462041999435
1530442837.0,5450.2,5399.4,5455.4,5355.0,565.7951977600004
1530464418.0,5399.3,5440.0,5495.0,5390.7,892.6293800499571
1530486039.0,5440.0,5411.5,5463.5,5387.5,219.4143100900003
1530507639.0,5410.1,5440.0,5468.8,5382.5,558.1400552999535
1530529228.0,5440.0,5685.0,5739.6,5439.0,2128.76922772001
1530550813.0,5685.0,5690.0,5747.7,5665.4,1031.3033233299088
1530572427.0,5691.3,5707.8,5726.8,5670.8,348.9096718199973
1530594012.0,5707.9,5647.9,5715.4,5607.6,876.1428470099933
1530615611.0,5647.6,5657.1,5666.3,5619.8,852.3993793099845
1530637211.0,5657.0,5550.4,5696.1,5530.5,1160.8513991899883
1530658815.0,5550.3,5551.7,5596.4,5503.0,733.4067010599979
1530680424.0,5551.2,5594.1,5625.0,5520.0,677.1823649999923
1530702023.0,5594.0,5711.7,5821.9,5583.3,1508.2306770399664
1530723615.0,5711.5,5648.6,5746.6,5611.7,885.9915344999978
1530745219.0,5653.6,5682.1,5745.0,5600.0,607.4357045999966
1530766852.0,5682.0,5677.8,5711.6,5608.7,822.1417337799975
1530788413.0,5677.1,5638.2,5722.7,5600.0,1503.7428733599959
1530810032.0,5638.0,5596.8,5646.4,5532.3,1211.943562000001
1530831606.0,5590.8,5576.4,5603.8,5550.0,320.32302066000017
1530853215.0,5584.5,5578.2,5592.0,5510.0,625.807682310001
1530874806.0,5578.2,5588.2,5662.0,5558.0,877.7749060299918
1530896405.0,5589.0,5601.6,5637.7,5557.3,554.2255309999975
1530918023.0,5601.6,5621.2,5650.0,5597.3,412.2390673899969
1530939613.0,5621.2,5612.1,5635.2,5582.6,318.71973199000035
1530961214.0,5608.3,5590.0,5634.0,5550.0,440.8518993299998
1530982836.0,5590.1,5601.2,5603.0,5551.9,479.79589626999984
1531004434.0,5602.5,5724.9,5793.4,5602.5,1000.9384406899818
1531026036.0,5725.0,5732.3,5743.5,5724.9,464.1433049899991
1531047603.0,5733.3,5741.3,5760.0,5709.9,577.0376811199957
1531069228.0,5741.3,5741.6,5760.0,5738.8,394.2481617200011
1531090804.0,5742.7,5696.3,5742.7,5676.7,496.3888554999946
1531112516.0,5696.4,5689.6,5729.4,5662.6,585.956343359998
1531134009.0,5687.2,5707.4,5719.0,5676.7,766.7206540499948
1531155610.0,5706.2,5698.8,5781.7,5675.0,940.1328515499872
1531177218.0,5699.0,5660.8,5699.7,5632.2,528.49332283
1531198863.0,5661.0,5527.6,5661.0,5465.8,1986.4139813000006
1531220405.0,5527.3,5422.6,5531.8,5396.0,2128.1274047800007
1531242006.0,5419.4,5428.6,5457.0,5401.4,728.9926957100012
1531263629.0,5424.4,5416.7,5458.4,5354.2,815.579748199998
1531285262.0,5416.2,5417.6,5440.2,5359.7,1413.6322896799954
1531306808.0,5417.5,5423.1,5445.0,5386.7,1356.0121323799967
1531328408.0,5423.0,5452.7,5460.0,5397.9,964.6145415199878
1531350032.0,5450.7,5416.5,5459.9,5395.1,238.02968965000036
1531371614.0,5416.1,5288.0,5425.0,5258.9,2250.175686189996
1531393201.0,5287.9,5302.8,5312.6,5266.1,922.2825278699974
1531414805.0,5300.5,5281.0,5306.7,5261.0,516.0686912600006
1531436423.0,5277.1,5353.8,5387.7,5217.4,1138.1487422599973
1531458056.0,5354.0,5368.1,5376.7,5330.0,552.4451191699985
1531479614.0,5369.4,5365.0,5398.1,5352.9,1218.6599604699886
1531501235.0,5365.7,5325.0,5427.0,5255.0,1727.1847170399983
1531522814.0,5325.0,5326.5,5371.0,5299.1,303.59139455999997
1531544518.0,5327.1,5332.2,5340.3,5295.7,296.7622928199945
1531566014.0,5331.6,5360.0,5360.0,5311.5,547.5411865500057
1531587610.0,5360.0,5353.8,5414.9,5307.2,347.4409720399874
1531609212.0,5354.0,5361.4,5369.7,5333.2,67.77334482999998
1531630909.0,5361.7,5421.0,5467.6,5359.4,848.2317911999857
1531652418.0,5415.6,5458.2,5469.9,5410.1,621.0923682399946
1531674008.0,5459.8,5453.3,5489.9,5423.6,1369.003288539992
1531695700.0,5452.7,5424.9,5470.5,5419.9,511.062220979997
1531717262.0,5424.9,5582.1,5587.5,5421.9,2209.41637585002
1531738821.0,5582.1,5654.8,5675.0,5572.0,2254.3381475100196
1531760416.0,5654.8,5686.8,5711.9,5643.3,1036.6502921399901
1531782012.0,5686.9,5727.1,5756.5,5686.0,669.9423408899958
1531803609.0,5726.9,5726.0,5739.2,5679.5,616.6806969199954
1531825209.0,5726.3,5786.1,5804.0,5689.2,1097.12547346999
1531846805.0,5784.8,6271.0,6375.5,5780.3,5075.349188620249
1531868416.0,6270.9,6372.4,6467.8,6261.1,974.6819176799925
1531890013.0,6376.6,6362.2,6428.1,6301.0,1313.6203322299816
1531911600.0,6362.2,6377.4,6458.0,6336.0,1812.3070022699826
1531933212.0,6377.4,6319.5,6499.5,6226.0,2564.9352198800916
